%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1526878587284981539,857,1526878587284741029,world,-0.930552959442,-0.880257666111,1.13514852524,0.0441775284708,-0.0502937287092,-0.0248423963785,-0.997447609901
1526878587295307318,858,1526878587295062303,world,-0.926034927368,-0.880167424679,1.13918852806,0.0398896336555,-0.0460988208652,-0.0212485995144,-0.997913956642
1526878587304577006,859,1526878587304313725,world,-0.92094707489,-0.880374848843,1.1435790062,0.042707465589,-0.0472676344216,-0.0239712744951,-0.99768102169
1526878587314885398,860,1526878587314629150,world,-0.91619771719,-0.87999099493,1.14794373512,0.0438088364899,-0.0431592576206,-0.0239704083651,-0.997819423676
1526878587314895197,861,1526878587314673486,world,-0.910955131054,-0.880291759968,1.15229403973,0.0436723232269,-0.0474608168006,-0.0253347679973,-0.997596383095
1526878587325194604,862,1526878587324937042,world,-0.906077563763,-0.880140721798,1.15665721893,0.0421609207988,-0.0466006994247,-0.0237177889794,-0.997741580009
1526878587335486960,863,1526878587335199467,world,-0.901052832603,-0.87992721796,1.16101098061,0.0420943833888,-0.0491548404098,-0.0226993300021,-0.997645616531
1526878587344934940,864,1526878587344515063,world,-0.895971298218,-0.879560649395,1.16528332233,0.0402055457234,-0.048236835748,-0.0213644672185,-0.997797727585
1526878587355301533,865,1526878587354913805,world,-0.890925943851,-0.879315018654,1.16965973377,0.039814658463,-0.0484715402126,-0.0217315107584,-0.997794151306
1526878587355313016,866,1526878587354961656,world,-0.885703742504,-0.878908097744,1.17394638062,0.0404252558947,-0.0489086508751,-0.0208239518106,-0.997767567635
1526878587365708446,867,1526878587365378810,world,-0.880399346352,-0.878404140472,1.17821860313,0.039363283664,-0.0506209284067,-0.0201115421951,-0.997739315033
1526878587375038477,868,1526878587374734843,world,-0.875200986862,-0.878107070923,1.1824837923,0.0402766801417,-0.0529835633934,-0.0233245268464,-0.997510194778
1526878587385368251,869,1526878587385088255,world,-0.869846284389,-0.877438545227,1.18664455414,0.0386466942728,-0.0513363257051,-0.0207511596382,-0.997717618942
1526878587394699893,870,1526878587394365565,world,-0.86443978548,-0.876824259758,1.19052016735,0.0397123061121,-0.0526914298534,-0.021468963474,-0.997589945793
1526878587405130260,871,1526878587404741897,world,-0.859221041203,-0.876348614693,1.19419825077,0.041727013886,-0.054348718375,-0.023399008438,-0.997375369072
1526878587415389259,872,1526878587415062725,world,-0.853924810886,-0.875901639462,1.19808268547,0.0402920618653,-0.0534568540752,-0.0259890928864,-0.997418403625
1526878587415426242,873,1526878587415169605,world,-0.848509132862,-0.874694108963,1.201800704,0.0395278409123,-0.0533436536789,-0.0198067314923,-0.997596979141
1526878587424911405,874,1526878587424503257,world,-0.842727720737,-0.873681724072,1.20572853088,0.0349826961756,-0.0531452819705,-0.0163551401347,-0.997839927673
1526878587435729472,875,1526878587435385182,world,-0.837293505669,-0.873028516769,1.20925569534,0.0387321338058,-0.055970326066,-0.0199230629951,-0.997481942177
1526878587445042751,876,1526878587444724528,world,-0.831615269184,-0.872230887413,1.21306109428,0.0385034643114,-0.0536928623915,-0.0204634722322,-0.997605085373
1526878587455616976,877,1526878587455261846,world,-0.825996637344,-0.870987653732,1.21629738808,0.0367551743984,-0.0509285852313,-0.016923006624,-0.997882246971
1526878587455637274,878,1526878587455313310,world,-0.820357561111,-0.870150268078,1.21954500675,0.0393722243607,-0.0548809766769,-0.018681159243,-0.997541427612
1526878587464977081,879,1526878587464629652,world,-0.814725995064,-0.869210362434,1.22288095951,0.0390164256096,-0.0525081567466,-0.0203740280122,-0.997650027275
1526878587475284317,880,1526878587474990861,world,-0.808774292469,-0.868125975132,1.22636592388,0.039435762912,-0.0494316257536,-0.0201347190887,-0.997795581818
1526878587485651601,881,1526878587485329651,world,-0.803017377853,-0.866918444633,1.22918128967,0.0395771898329,-0.050292853266,-0.019694045186,-0.997755765915
1526878587495149821,882,1526878587494706839,world,-0.797334015369,-0.865579128265,1.23217523098,0.0400791540742,-0.0499132350087,-0.0185727141798,-0.997776269913
1526878587505551228,883,1526878587505176022,world,-0.791484057903,-0.864363193512,1.23518931866,0.0389409847558,-0.0469796918333,-0.0182393789291,-0.997969865799
1526878587514954792,884,1526878587514576351,world,-0.785426616669,-0.86299943924,1.23839116096,0.0387240499258,-0.0483738407493,-0.0162496939301,-0.99794614315
1526878587514968438,885,1526878587514635753,world,-0.779717743397,-0.861679553986,1.24090123177,0.0407973714173,-0.0485832057893,-0.0166125837713,-0.997847318649
1526878587525400787,886,1526878587525073254,world,-0.773821055889,-0.86009645462,1.24364829063,0.037973869592,-0.0461840182543,-0.0143988346681,-0.998107075691
1526878587534736061,887,1526878587534435900,world,-0.767687261105,-0.858615398407,1.24642825127,0.0406065136194,-0.048377007246,-0.0138341123238,-0.997907519341
1526878587545160272,888,1526878587544808969,world,-0.761618971825,-0.85727250576,1.24904084206,0.0423811525106,-0.049176312983,-0.0158411283046,-0.997764825821
1526878587555528880,889,1526878587555167056,world,-0.755615413189,-0.855835437775,1.25128769875,0.0448357202113,-0.0492208451033,-0.0159775204957,-0.997653126717
1526878587565079889,890,1526878587564535854,world,-0.749768972397,-0.854306697845,1.25364267826,0.0439034178853,-0.0476027391851,-0.0172027070075,-0.997752785683
1526878587565112347,891,1526878587564601280,world,-0.743458390236,-0.852404117584,1.25611114502,0.0417227372527,-0.0481416098773,-0.014047424309,-0.997869968414
1526878587575407091,892,1526878587574906310,world,-0.7373265028,-0.850511908531,1.25808596611,0.0417833141983,-0.046983461827,-0.0101766493171,-0.997969508171
1526878587585786055,893,1526878587585392886,world,-0.731109619141,-0.84870749712,1.26031529903,0.0410975553095,-0.0496567115188,-0.0100414725021,-0.997869968414
1526878587595233031,894,1526878587594797204,world,-0.724845349789,-0.846884071827,1.26246845722,0.041029073298,-0.0498189106584,-0.00950185861439,-0.997869968414
1526878587605594601,895,1526878587605177381,world,-0.718655049801,-0.845189511776,1.26430082321,0.0416785143316,-0.0494998544455,-0.0106372041628,-0.997847437859
1526878587615063396,896,1526878587614603010,world,-0.712263464928,-0.84322810173,1.26614582539,0.0418881513178,-0.0496893376112,-0.00945651903749,-0.997841238976
1526878587615097935,897,1526878587614667353,world,-0.705971539021,-0.841144979,1.2678591013,0.0412500537932,-0.0497033633292,-0.00753047131002,-0.997883439064
1526878587625548153,898,1526878587625049722,world,-0.699624180794,-0.839267969131,1.26983225346,0.0423993915319,-0.0505545400083,-0.00852674152702,-0.997784495354
1526878587634939306,899,1526878587634534873,world,-0.693117201328,-0.836994826794,1.27142548561,0.0387208946049,-0.0497534051538,-0.00629042135552,-0.997990846634
1526878587645306171,900,1526878587644963074,world,-0.686801970005,-0.835028290749,1.27287471294,0.0418590754271,-0.0488687045872,-0.00676606642082,-0.997904777527
1526878587655973212,901,1526878587655420678,world,-0.680453538895,-0.832896232605,1.27448141575,0.044626224786,-0.0483018904924,-0.00814204476774,-0.997802257538
1526878587655987220,902,1526878587655492149,world,-0.673975288868,-0.830440878868,1.27606892586,0.0405609607697,-0.0467273667455,-0.00342569430359,-0.998077988625
1526878587666418408,903,1526878587665824592,world,-0.667307913303,-0.828246414661,1.2774668932,0.0416666865349,-0.0452349372208,-0.00346843106672,-0.998101115227
1526878587675542353,904,1526878587675240720,world,-0.660602211952,-0.825761735439,1.27886354923,0.0411077030003,-0.0430216938257,-0.00228884886019,-0.998225450516
1526878587685043499,905,1526878587684723161,world,-0.654011905193,-0.823383510113,1.28044605255,0.0420883521438,-0.0441284552217,-0.00155767379329,-0.998137712479
1526878587695256644,906,1526878587695025687,world,-0.647411763668,-0.82117420435,1.28182029724,0.0474400520325,-0.0441041477025,-0.00410698074847,-0.997891545296
1526878587704623825,907,1526878587704298249,world,-0.640835464001,-0.818607032299,1.28308069706,0.0454455278814,-0.0451429337263,-0.000933040340897,-0.997945904732
1526878587714994402,908,1526878587714643824,world,-0.634013593197,-0.815875351429,1.284547925,0.0460553690791,-0.0432742573321,0.00150726991706,-0.998000025749
1526878587715052034,909,1526878587714690810,world,-0.627374410629,-0.813337683678,1.28575789928,0.0443958938122,-0.0446499958634,0.00268379086629,-0.998012185097
1526878587724996232,910,1526878587724704695,world,-0.620680689812,-0.810733139515,1.28676891327,0.0461311414838,-0.0439459830523,0.00227344478481,-0.997965693474
1526878587735284552,911,1526878587734974248,world,-0.613905251026,-0.807962179184,1.28794014454,0.0455132499337,-0.0456026755273,0.00437257997692,-0.997912764549
1526878587745556306,912,1526878587745270737,world,-0.607184112072,-0.805154025555,1.28904056549,0.0463719628751,-0.0433856509626,0.00604253169149,-0.997963309288
1526878587754841883,913,1526878587754591134,world,-0.600217521191,-0.802166461945,1.29014766216,0.0430284030735,-0.044009655714,0.00808709394187,-0.998071312904
1526878587765216111,914,1526878587764915392,world,-0.593364715576,-0.799529194832,1.2910810709,0.0448989123106,-0.0455569177866,0.00694548385218,-0.997928142548
1526878587765236635,915,1526878587764958444,world,-0.586447179317,-0.796425163746,1.29205012321,0.044305447489,-0.0453742705286,0.0097329095006,-0.997939705849
1526878587775639317,916,1526878587775334534,world,-0.579617917538,-0.793358564377,1.29317295551,0.0431653782725,-0.0465100221336,0.0126029402018,-0.997905254364
1526878587784933645,917,1526878587784654556,world,-0.572616636753,-0.790493249893,1.29418003559,0.0447333492339,-0.0461811237037,0.0108442027122,-0.997872114182
1526878587795330790,918,1526878587795021871,world,-0.565537750721,-0.787295758724,1.29490065575,0.04513528198,-0.0449916645885,0.0122117092833,-0.99789249897
1526878587805633154,919,1526878587805338319,world,-0.558527231216,-0.784136235714,1.29605638981,0.0445851199329,-0.0472032763064,0.0134799554944,-0.997798800468
1526878587815065715,920,1526878587814762017,world,-0.551541030407,-0.780996322632,1.29692041874,0.045063380152,-0.0458826608956,0.0148561438546,-0.997819304466
1526878587815075882,921,1526878587814808462,world,-0.544461905956,-0.777839958668,1.29774665833,0.0447481609881,-0.045914594084,0.015003874898,-0.997829914093
1526878587825428697,922,1526878587825110453,world,-0.537255942822,-0.77440226078,1.29867434502,0.0459299348295,-0.0465062260628,0.016742175445,-0.997721076012
1526878587834838403,923,1526878587834543369,world,-0.53020632267,-0.771061241627,1.29966366291,0.0454744435847,-0.047440379858,0.0170108601451,-0.997693419456
1526878587845175996,924,1526878587844891517,world,-0.523053944111,-0.767759263515,1.30042779446,0.0455196499825,-0.0473923645914,0.0170067287982,-0.997693777084
1526878587855525513,925,1526878587855174525,world,-0.515698373318,-0.764171600342,1.30120968819,0.0475239790976,-0.0460802912712,0.0190680101514,-0.997624516487
1526878587855555792,926,1526878587855269643,world,-0.508471310139,-0.760677158833,1.3021914959,0.0467973165214,-0.0485926680267,0.0200823489577,-0.997519731522
1526878587864832122,927,1526878587864527227,world,-0.501286149025,-0.757185161114,1.30310881138,0.0487976893783,-0.0486286692321,0.0198484919965,-0.997426748276
1526878587875188443,928,1526878587874900222,world,-0.493742763996,-0.753484666348,1.30383729935,0.0485296137631,-0.0486045368016,0.0211475901306,-0.99741435051
1526878587885602617,929,1526878587885234569,world,-0.4863948524,-0.74974578619,1.30476260185,0.0485390722752,-0.0502422191203,0.0229653827846,-0.997292518616
1526878587895042799,930,1526878587894659498,world,-0.479067355394,-0.746129870415,1.30564141273,0.0492761321366,-0.0476908497512,0.0217832364142,-0.997408151627
1526878587905536359,931,1526878587905086905,world,-0.471528768539,-0.742286682129,1.30645680428,0.0500101968646,-0.0482811145484,0.0240979176015,-0.997290015221
1526878587914844537,932,1526878587914435664,world,-0.464084774256,-0.738422036171,1.30737173557,0.0490506701171,-0.0501461215317,0.0252522304654,-0.997217059135
1526878587914858329,933,1526878587914495997,world,-0.456643670797,-0.734643697739,1.30829894543,0.0503602437675,-0.0495065636933,0.0247174575925,-0.997197151184
1526878587925227917,934,1526878587924877671,world,-0.449068307877,-0.730485081673,1.30913579464,0.0484119541943,-0.0481002144516,0.0267485789955,-0.997310042381
1526878587935679638,935,1526878587935280870,world,-0.44151455164,-0.72657752037,1.3100310564,0.0497287251055,-0.0490567199886,0.0273963473737,-0.99718105793
1526878587945054431,936,1526878587944670481,world,-0.43378674984,-0.722510457039,1.31100416183,0.0492502748966,-0.0480274707079,0.0273661613464,-0.997255682945
1526878587955549575,937,1526878587955149179,world,-0.426209717989,-0.71835321188,1.31225526333,0.0501276887953,-0.0496459268034,0.0286445133388,-0.997096896172
1526878587955817447,938,1526878587955252719,world,-0.418475210667,-0.714302420616,1.31325006485,0.049623798579,-0.0482821129262,0.0279258713126,-0.997209429741
1526878587964954774,939,1526878587964577879,world,-0.410821229219,-0.709894835949,1.31423282623,0.0513323768973,-0.0493669994175,0.0318673178554,-0.996951580048
1526878587975611997,940,1526878587975057456,world,-0.402966469526,-0.705631732941,1.3154579401,0.0507221408188,-0.0505298189819,0.0313193872571,-0.996941924095
1526878587984938406,941,1526878587984450215,world,-0.395425409079,-0.701333582401,1.31653177738,0.052288543433,-0.0515356101096,0.0309641249478,-0.996820569038
1526878587995234046,942,1526878587994837179,world,-0.387354195118,-0.697007238865,1.31751692295,0.0533884130418,-0.0484431125224,0.0289720501751,-0.996977210045
1526878588005891368,943,1526878588005423704,world,-0.379560321569,-0.692516803741,1.31856608391,0.0506631173193,-0.0524955950677,0.0331376753747,-0.996784567833
1526878588005980796,944,1526878588005526132,world,-0.371761977673,-0.688048481941,1.31968450546,0.0518613755703,-0.052122477442,0.0311892032623,-0.996805429459
1526878588015434316,945,1526878588014976728,world,-0.363718986511,-0.683629631996,1.32097458839,0.0523189343512,-0.0487488172948,0.0303182546049,-0.996978998184
1526878588025826056,946,1526878588025426975,world,-0.355780392885,-0.678885877132,1.32180941105,0.0513803474605,-0.049227386713,0.0333237312734,-0.996908426285
1526878588035241446,947,1526878588034807575,world,-0.347675174475,-0.674205303192,1.32311558723,0.0521927177906,-0.0502233356237,0.0324488729239,-0.996845364571
1526878588045680577,948,1526878588045223003,world,-0.339848697186,-0.669614136219,1.3241995573,0.0513549223542,-0.0518953725696,0.0329816304147,-0.996785759926
1526878588055297303,949,1526878588054677024,world,-0.331745147705,-0.664862036705,1.32533490658,0.052558965981,-0.0511903017759,0.0315910354257,-0.996804475784
1526878588055409464,950,1526878588054794219,world,-0.323741048574,-0.659883379936,1.32613217831,0.0519194416702,-0.049440626055,0.0346365012228,-0.996825218201
1526878588065522537,951,1526878588065117780,world,-0.315484941006,-0.655006468296,1.32740116119,0.0509498901665,-0.0509447343647,0.0339803025126,-0.99682199955
1526878588075379064,952,1526878588074533034,world,-0.307395964861,-0.650148034096,1.32848143578,0.0500740520656,-0.0504934564233,0.0340044721961,-0.996888518333
1526878588085129806,953,1526878588084877041,world,-0.299155324697,-0.64526873827,1.32957351208,0.0500729568303,-0.0507471337914,0.032526396215,-0.996924996376
1526878588095339611,954,1526878588095096008,world,-0.290953665972,-0.640287160873,1.33049440384,0.051842790097,-0.0510482639074,0.0329406447709,-0.996805548668
1526878588105508089,955,1526878588105393566,world,-0.282706916332,-0.635264217854,1.33158683777,0.0526557341218,-0.0506544709206,0.0319517664611,-0.99681532383
